x,y,v_target
0.32641361453694817,-21.553560718050008,4.772921261381463
0.29555362172130395,-21.60095523686835,4.7252861794881795
0.26340666707632737,-21.647575996233172,4.698086676152172
0.22997373911167823,-21.6934089108074,4.6495343514693355
0.19529724007880087,-21.73844621505167,4.600374699974686
0.15941131798836491,-21.78248903081855,4.550709153142749
0.12233774782001493,-21.825445609602458,4.50055700734723
0.0842278700324643,-21.867309109583733,4.4499570332104605
0.04500747198531937,-21.908066889315798,4.3988190601179715
0.004798657205515192,-21.947580266446803,4.347253747514842
-0.03636379690810571,-21.98579978032204,4.2952595306138805
-0.07846153258344982,-22.022675115059354,4.24282212097928
-0.12149628619141795,-22.058035450636094,4.189982109961766
-0.16534746843897372,-22.091805280834055,4.136806907845899
-0.20998054072455194,-22.12391485463452,4.083296093438603
-0.25537525711154,-22.15430117583481,4.029429033227879
-0.30143785505220555,-22.182908965641904,3.9752373217042893
-0.3481630495370369,-22.209691588243327,3.9206705459310944
-0.39550594297559777,-22.234611939355148,3.907477116140752
-0.4434293977633968,-22.25764329774713,3.9196304309468593
-0.4918151533436377,-22.27886073498941,3.8943327745950587
-0.5406803383303349,-22.298227148649186,3.845179548582016
-0.5899679390404934,-22.315714762345472,3.813800153161103
-0.6397071646387662,-22.33130645857111,3.8107218879959244
-0.6897930587236492,-22.344997111514765,3.8378763102028937
-0.740100615178045,-22.356794919882965,3.8647101099858623
-0.7907145463179865,-22.366842906954826,3.8913225134245666
-0.84150200829248,-22.375204953778773,3.91768757363778
-0.8924462445669902,-22.3818827574815,3.943830127598231
-0.9434339075147535,-22.387022458294503,3.969733026411414
-0.9944677942108565,-22.39077059999816,3.9954305982806595
-1.0454533905440422,-22.393366909513222,4.020904413250582
-1.0964107925084465,-22.39502233220954,4.046184553063561
-1.1472603987902306,-22.39591782681279,4.071245436057098
-1.1980339435113057,-22.396203789699427,4.096112400878574
-1.2486592632451234,-22.395909550358322,4.120757393954859
-1.2991703671667274,-22.39506831456901,4.1452037265077655
-1.349637428355126,-22.393738232245255,4.169490649549976
-1.4000251507215753,-22.392089096026094,4.19360359192237
-1.4502557267085296,-22.390168648706744,4.217508765140172
-1.5003423457004967,-22.388121194556355,4.241213739353726
-1.5503170009792242,-22.385925260331387,4.264737447234132
-1.6002328221622235,-22.383512272339246,4.2881093661014855
-1.650166481686959,-22.38083667213192,4.311369051951746
-1.7000744514376138,-22.37796602119771,4.334497080601565
-1.749999999999941,-22.374941383782875,4.357514576372258
-1.7999999999999392,-22.37178474811856,4.380448773913685
-1.8499999999999377,-22.368507299173064,4.403267044729441
-1.8999999999999362,-22.365118579952004,4.4259710208779195
-1.9499999999999342,-22.3617567456021,4.448558310854891
-1.9999999999999325,-22.35840986181291,4.47103104546761
-2.0499999999999305,-22.355223806324013,4.493386722304888
-2.0999999999999295,-22.352223721341797,4.515626637923817
-2.1499999999999275,-22.349387206200735,4.537753354615922
-2.199999999999926,-22.346642799427187,4.559770449430609
-2.249999999999924,-22.34386820164344,4.581682469412121
-2.2999999999999217,-22.341050607021536,4.603491235181759
-2.3499999999999206,-22.338142768872242,4.625199399788352
-2.399999999999918,-22.335159146463262,4.646808071299072
-2.449999999999917,-22.332097755370718,4.668318732200908
-2.499999999999915,-22.328960013569127,4.689732744559604
-2.5499999999999132,-22.325681102962157,4.711053258478288
-2.5999999999999113,-22.32226989607191,4.7322814494867815
-2.6499999999999093,-22.31874150191681,4.753418252304485
-2.699999999999908,-22.31517105278445,4.774462729691886
-2.7499999999999067,-22.311621552282084,4.795414234665226
-2.799999999999905,-22.30802345819979,4.816276036999582
-2.849999999999903,-22.30438986181157,4.837048923676588
-2.8999999999999004,-22.300606252973687,4.857737549565278
-2.949999999999899,-22.29657198844475,4.878346446898031
-2.999999999999897,-22.292196535919285,4.898880318897466
-3.0499255485622245,-22.28751684788761,4.919309498304759
-3.099759066875208,-22.282480194208578,4.939631112915728
-3.149600696150601,-22.277033259780286,4.933963486278382
-3.1994501768583374,-22.271121535514443,4.8930977211471
-3.249340653320066,-22.264689560835933,4.851801549590975
-3.299401927590763,-22.257681980684694,4.8099463023045494
-3.349644671132014,-22.25001932332682,4.76749344449751
-3.400096487798405,-22.241709885579347,4.724398540118423
-3.4507929006286493,-22.232862729676018,4.680623978139816
-3.501769449321733,-22.223349772902274,4.636096222766248
-3.553054861375246,-22.213138996060373,4.590757254775496
-3.604665259863036,-22.202202293266115,4.544557233068204
-3.656673822267067,-22.19039389784839,4.49737061558882
-3.709001174963929,-22.177664423198177,4.449215105541685
-3.7615574168874413,-22.163969675158885,4.4001165421773525
-3.814313296296696,-22.14915000349678,4.350016402646636
-3.867166500590741,-22.13314523129794,4.29893663892281
-3.9198792743147104,-22.1158747468954,4.247010394319788
-3.972221368393269,-22.097238392417147,4.194354593470165
-4.023967616986148,-22.07714755371068,4.141078800319617
-4.074896328846029,-22.055526752324937,4.087286295011556
-4.124908623388643,-22.032315311537754,4.032966607176893
-4.173858756156596,-22.007469096429062,3.9781478686705394
-4.221635284347917,-21.981052923244064,3.9262132818449493
-4.268227180711584,-21.953027703274934,3.8726798781616325
-4.3136309428875315,-21.923373164669076,3.824193692265865
-4.357728241826721,-21.89209051807315,3.806474166201542
-4.400499148137765,-21.8592052333456,3.801028592884359
-4.441930092952113,-21.82476992733771,3.801112373314786
-4.482012498079193,-21.788721138839968,3.829371858236098
-4.52074148020724,-21.75117747642382,3.8563460530295175
-4.55811462914978,-21.71215227386283,3.8494888832212197
-4.594056408700115,-21.671676274918095,3.8589362563017087
-4.6285026912377525,-21.62980026195949,3.8869372922479175
-4.661470129633292,-21.586597795655283,3.9147999684363213
-4.6929664135292954,-21.542168065730415,3.942525001912757
-4.722796502195056,-21.496729448037456,3.970003113421605
-4.750864383945695,-21.450498428413276,3.9626681320327095
-4.777154222264091,-21.403543173299333,3.9488310811794
-4.801642870474612,-21.355897912156525,3.945479069857593
-4.824302870592641,-21.307703172924963,3.927572974476369
-4.845105341105599,-21.259085742520064,3.9228780083267285
-4.8640227536854885,-21.21006897679646,3.949573921396723
-4.881151766065634,-21.16078926454148,3.955166238571457
-4.89650047699091,-21.111231615209757,3.936612074402369
-4.910080946649399,-21.061346336753882,3.938092515506085
-4.921911047814069,-21.011191677568355,3.9562407050774397
-4.932016242938805,-20.960725709294007,3.982174217964807
-4.940431287208746,-20.910024604930268,4.007903478516553
-4.947201857544981,-20.859166338637458,4.033425110563421
-4.952460559001224,-20.80823547834254,4.058734362484055
-4.95631322542014,-20.757182717035583,4.083884954709942
-4.958861105366433,-20.706036070265093,4.1088875135916325
-4.960227118720525,-20.654832846310807,4.133744352030513
-4.9605525783066176,-20.603627104433603,4.158445559653417
-4.959964413578021,-20.55249818678749,4.182965296857975
-4.958482037457588,-20.501560361016633,4.207259944287002
-4.956350423371847,-20.450827386657203,4.2313292453451945
-4.953702952002883,-20.40028270894907,4.255185430309321
-4.950650542279564,-20.349875053118723,4.27885533823957
-4.947355453064494,-20.299660094473715,4.302312729335209
-4.943825709427108,-20.249591313823487,4.325582851566289
-4.9400611210700385,-20.199590968770675,4.348704918245496
-4.9359634442017635,-20.14969272639935,4.371670082761497
-4.931552882552862,-20.099833518312288,4.394509636316097
-4.926924572588428,-20.04992554856163,4.417261981711594
-4.921955450409218,-19.999999999999297,4.439920306890562
-4.916577640203058,-19.9499999999993,4.46251564017385
-4.91087660214722,-19.899999999999306,4.485013011571054
-4.904975091370512,-19.84999999999931,4.507408347236094
-4.899112883293616,-19.79999999999931,4.5296909316553915
-4.893327289528331,-19.74999999999931,4.551860543568146
-4.887674842090592,-19.699999999999314,4.573916085501358
-4.882372162320874,-19.649999999999313,4.595849208666276
-4.877513557002564,-19.599999999999316,4.6176587110898755
-4.873124081338372,-19.549999999999315,4.6393470653441735
-4.8693009261904345,-19.499999999999314,4.660914609950284
-4.86614638786965,-19.449999999999317,4.68236293450396
-4.863700911970706,-19.399999999999327,4.703696601782877
-4.862010251311491,-19.349999999999326,4.724920742435873
-4.861118283503379,-19.299999999999326,4.74604128132405
-4.861014223794909,-19.24999999999933,4.76706495415874
-4.861635188903027,-19.19999999999933,4.787997880166655
-4.863004794212443,-19.14999999999933,4.808845882242331
-4.865157117760675,-19.099999999999326,4.829615298682145
-4.868120064027712,-19.04999999999933,4.8503128546044385
-4.871658578374403,-18.999999999999336,4.870937795265679
-4.8759410362057105,-18.94999999999934,4.891499488165342
-4.880964244672452,-18.899999999999334,4.9120030551379354
-4.886685029597104,-18.849999999999344,4.9324516066942286
-4.8930915399705945,-18.799999999999347,4.952849069364357
-4.900154718421889,-18.749999999999343,4.97319812456348
-4.907835344812102,-18.699999999999346,4.993500326289239
-4.9162111915270845,-18.64999999999934,5.0
-4.925002265241909,-18.599999999999348,5.0
-4.934133218936554,-18.54999999999935,5.0
-4.943638721162733,-18.499999999999353,5.0
-4.953333774003609,-18.449999999999353,5.0
-4.963244949117163,-18.39999999999936,5.0
-4.973310129592998,-18.34999999999936,5.0
-4.983519846841398,-18.29999999999936,5.0
-4.99389658297813,-18.249999999999368,5.0
-5.004453803207812,-18.199999999999363,5.0
-5.01530021249386,-18.149999999999366,5.0
-5.026411616414451,-18.09999999999937,5.0
-5.037768629813849,-18.04999999999937,5.0
-5.049373255627364,-17.999999999999368,5.0
-5.061249301388206,-17.949999999999367,5.0
-5.073296553319875,-17.899999999999377,5.0
-5.085495598499511,-17.849999999999383,5.0
-5.097878080343088,-17.79999999999938,5.0
-5.110425514830646,-17.74999999999938,5.0
-5.12307916079377,-17.69999999999938,5.0
-5.136030413324735,-17.649999999999384,5.0
-5.149355413213112,-17.599999999999387,5.0
-5.163222164524834,-17.549999999999386,5.0
-5.1777019025240145,-17.49999999999939,5.0
-5.192856414247593,-17.44999999999939,5.0
-5.20882550717136,-17.399999999999398,5.0
-5.225609249417324,-17.349999999999397,5.0
-5.243201931694304,-17.299999999999397,5.0
-5.261610395451736,-17.249999999999396,5.0
-5.2809437229157155,-17.1999999999994,5.0
-5.301103865775279,-17.1499999999994,5.0
-5.321976259833347,-17.099999999999405,4.999026000423557
-5.343501142461523,-17.049999999999404,4.955276968216872
-5.365601750146169,-16.999999999999407,4.910950728053046
-5.388087218332222,-16.94999999999941,4.866091912747612
-5.410935994177039,-16.899999999999405,4.820691225988111
-5.4338897519691125,-16.84999999999941,4.77482225365939
-5.456873468638222,-16.799999999999415,4.7284977703611215
-5.479684671490024,-16.749999999999417,4.681776308751554
-5.502254990457506,-16.699999999999417,4.634669784353834
-5.524561025258628,-16.649999999999416,4.587173885077279
-5.546570549367789,-16.59999999999942,4.539286899005003
-5.568188695475898,-16.54999999999942,4.4910287095906565
-5.589094315676078,-16.499999999999428,4.442497359288055
-5.609307724767408,-16.449999999999424,4.393669608147001
-5.628556115556983,-16.39999999999942,4.344619224517531
-5.646696262991237,-16.349999999999426,4.295370131306903
-5.663656352028483,-16.299999999999432,4.245917965138583
-5.679338690517426,-16.24999999999943,4.196260948939813
-5.693594027938313,-16.199999999999434,4.146404028541938
-5.706310440192333,-16.14999999999943,4.096331588913985
-5.717461143110445,-16.099999999999437,4.0459987801424715
-5.727034594824239,-16.04999999999944,3.995352305573878
-5.734935174239731,-15.999999999999439,3.9443475124931062
-5.74107770995775,-15.94999999999944,3.9052298683131426
-5.745598772177502,-15.899999999999444,3.8534644740588178
-5.748316977891635,-15.849999999999447,3.801131120803539
-5.749279934762011,-15.799999999999448,3.775161439414148
-5.74842016830397,-15.749999999999448,3.7413864376265815
-5.7457411716218765,-15.699999999999452,3.723453207195521
-5.741158689631687,-15.649999999999451,3.7043497930863962
-5.734721794248347,-15.599999999999454,3.665283596820986
-5.726261636544846,-15.549999999999454,3.689826802039988
-5.715786763242352,-15.499999999999456,3.7174135659096357
-5.703396779091754,-15.449999999999461,3.745025048317163
-5.6890062664920364,-15.399999999999462,3.772708748865911
-5.67277397602208,-15.349999999999465,3.8004745529911537
-5.6548749557121605,-15.299999999999462,3.828320210853462
-5.635258234005745,-15.249999999999465,3.856277682023928
-5.61406454246855,-15.199999999999466,3.884340703361176
-5.591548993230109,-15.14999999999947,3.912473048156264
-5.567863426557396,-15.099999999999469,3.940653599470798
-5.54312854651423,-15.049999999999473,3.968864490483307
-5.5173667519150005,-14.999999999999474,3.9971078782038143
-5.490688859875791,-14.949999999999479,4.025364479179598
-5.463291308739279,-14.899999999999482,4.053593002388204
-5.435053114919252,-14.84999999999948,4.0818265572001895
-5.4061738636992525,-14.79999999999948,4.110020879489638
-5.376745572000404,-14.749999999999483,4.138156766556146
-5.346815410985362,-14.699999999999482,4.166225617514101
-5.316383797531232,-14.649999999999487,4.194230192231034
-5.285574710741707,-14.599999999999488,4.222142401707165
-5.254430210777246,-14.549999999999487,4.249954423368818
-5.223116264337248,-14.499999999999492,4.2776275895500575
-5.19167397269078,-14.449999999999493,4.305154571094264
-5.160048125537077,-14.399999999999492,4.332551862087961
-5.1283357175172535,-14.349999999999495,4.359798236487082
-5.096745025025069,-14.2999999999995,4.386845709658865
-5.065201189371679,-14.2499999999995,4.41371610317367
-5.033967813873536,-14.199999999999502,4.440349550495412
-5.003082358233782,-14.149999999999503,4.466741998204058
-4.972568613325358,-14.099999999999504,4.454089131487098
-4.942428463610498,-14.049999999999507,4.401347066370332
-4.912643525401127,-13.999999999999508,4.348133242748252
-4.883397423437179,-13.949999999999509,4.294515188483352
-4.8547316754946,-13.899999999999515,4.240493536348553
-4.826727240144313,-13.849999999999515,4.186086302589951
-4.799525690110816,-13.800074451437188,4.131401575261301
-4.773043861372982,-13.75016648168653,4.076332924656463
-4.747272606329056,-13.700307273599469,4.02088102613644
-4.722164203286848,-13.650409031228142,3.964922377707037
-4.697664638523584,-13.600483137613002,3.9084145358442517
-4.673612759418923,-13.550506387212112,3.851233366844873
-4.649959707679684,-13.500432220480036,3.793278587865596
-4.6266777761575755,-13.450200773716034,3.7344403988725694
-4.603626917098625,-13.399747781204448,3.674546292229185
-4.5808014149177625,-13.349012366670035,3.6134778937427714
-4.5582661676806495,-13.298018212508836,3.551226502560724
-4.535991105811977,-13.246673465440654,3.4876155892864396
-4.514186127675851,-13.194920346150294,3.422599866642498
-4.492783670303035,-13.142737609454862,3.3560363067005707
-4.471957336352381,-13.090142115923053,3.287921803725565
-4.451817839276035,-13.037189551969274,3.2182611785536555
-4.432624439612049,-12.983974335445419,3.1471636895478707
-4.414595801991095,-12.930628743753116,3.0747620353778613
-4.397893840222961,-12.877321301499357,3.001209779516019
-4.382808415698678,-12.8242544647182,2.9267567705965107
-4.369425471003038,-12.77166163868156,2.8516231095522393
-4.357819447577554,-12.719683399089018,2.775912221418487
-4.348287052335198,-12.668578587750385,2.6999627416491294
-4.340924129617646,-12.618509309143041,2.623916296816021
-4.33590797066867,-12.569751433729158,2.548100259807061
-4.33327877636202,-12.52255349060821,2.472781025170148
-4.333201922142441,-12.47702070978045,2.397995669915745
-4.335849058824991,-12.433259209794125,2.3237149816256584
-4.341253175235414,-12.391374035535309,2.24984275664076
-4.349423750700053,-12.351467270063393,2.176215883366258
-4.360577596856745,-12.313636220492194,2.1024716772668857
-4.374712693739688,-12.27792596212176,2.0306121805518327
-4.391887352311968,-12.244337196534786,1.996074792887364
-4.4119984191840835,-12.212879510794066,1.9816026415011114
-4.435040172477084,-12.183569082026779,1.9872281121014297
-4.460981942475528,-12.15650090749217,2.0246096363868578
-4.48976580695608,-12.13164088175582,2.0618383473386817
-4.521213598714724,-12.108968651514903,2.0991072430367668
-4.555239160064,-12.08847435758881,2.136617670553773
-4.591871224795372,-12.07015548797826,2.1746180629356626
-4.630899447308909,-12.05401384199298,2.213120378447178
-4.672206861366084,-12.040127056885483,2.252158641063363
-4.715792799074971,-12.028440018614365,2.291881539529745
-4.761418957042767,-12.018907087281377,2.3322020948036895
-4.808941892151415,-12.011562698194382,2.373081334553452
-4.858189753662559,-12.006311884082631,2.4144612209402463
-4.908959052975293,-12.003025933213603,2.4562420675843173
-4.961066932462799,-12.001621700077594,2.4983258960653907
-5.014211753770646,-12.001980652740428,2.5405149905145192
-5.0680940166130535,-12.003957404755509,2.5826131068904714
-5.122472017049936,-12.00738717341367,2.624468457022289
-5.17702519583747,-12.012001606109346,2.6658632069372237
-5.231567746109903,-12.01752877938467,2.7066795508932153
-5.285835288922422,-12.023701603112718,2.74674063969792
-5.3396961484944345,-12.03038539229697,2.785979194790479
-5.393081808148513,-12.037368972396253,2.8243657799979807
-5.445844964395732,-12.044295114901091,2.861801056492555
-5.497967581192423,-12.051084981538258,2.8983024869793717
-5.549487976801242,-12.057704970383869,2.933927940969203
-5.600501584610411,-12.06416878914211,2.968774006788801
-5.6510146755475,-12.07053793644205,3.0028771691326477
-5.701073444112811,-12.076829995908335,3.0362941079491597
-5.750892168841903,-12.083110510544385,3.0691911153097706
-5.800557934103764,-12.089508776673265,3.101650997769444
-5.850231205745156,-12.096327026495661,3.13381477382209
-5.9000650691109495,-12.103693217588972,3.165801066055678
-5.950051546891166,-12.111974037056223,3.1976502860723697
-6.0002173988197764,-12.121335503799008,3.2294108988757517
-6.0505384356581535,-12.132034139406144,3.261116042936322
-6.10092698881699,-12.144191129978745,3.2927519192719696
-6.151364271059327,-12.157991605975395,3.3243616102730624
-6.201826924679373,-12.173457397169527,3.355964527071913
-6.2522879840961965,-12.190791018461528,3.3876125134362716
-6.3026433499869,-12.210016804589749,3.4192867162454332
-6.352918453335953,-12.231193201650637,3.451048174287746
-6.4031241788564675,-12.254123934201974,3.482888387649932
-6.453258938268875,-12.278683699943992,3.514800181872515
-6.503310669533955,-12.304863730018527,3.546795854536061
-6.5532587620401825,-12.332646984666365,3.578879962238125
-6.603075907745416,-12.361883404418844,3.6110153869530457
-6.652729878272914,-12.392500683681732,3.6431814165796763
-6.702185227961685,-12.424289556070692,3.6753141679759707
-6.751525090103904,-12.457170789019317,3.7074390257210426
-6.800737432278617,-12.490991326060545,3.739513003316075
-6.849806614189723,-12.525811400012765,3.7715554656035453
-6.898714313236822,-12.561476332808809,3.8035184932365627
-6.947440413063221,-12.597949290431412,3.8353893744959078
-6.995963855081103,-12.63509775297938,3.867124894056546
-7.044263452973884,-12.672996031203619,3.8987469692266896
-7.092318670175703,-12.711496288856628,3.9302074950906207
-7.140110360328112,-12.750576626932261,3.96149901694553
-7.187621470713903,-12.790192184862919,3.9926076321210977
-7.234837708668124,-12.83018177781841,4.023483132019761
-7.2817481709662495,-12.870479780974842,4.054107465966309
-7.328466103422249,-12.910946701550516,4.084484835195668
-7.3750141566057845,-12.95120998173167,4.114510725765922
-7.42141498108652,-12.99121001697741,4.144182275285269
-7.467691227434112,-13.030779610319565,4.173463224554928
-7.51386554621823,-13.069704395478468,4.2023045719705685
-7.559960588008528,-13.107796373836603,4.2306682773566635
-7.6059990033746745,-13.144966692444223,4.258548667792593
-7.6520034428863255,-13.181017399094978,4.28591006688502
-7.6979965571131475,-13.215783067993067,4.312730260611291
-7.744000996624799,-13.249271592406634,4.339038157546269
-7.790039411990941,-13.281527892139827,4.364872026086053
-7.836134453781241,-13.312496750968212,4.390243333456818
-7.882308772565357,-13.342160999182433,4.41517435425431
-7.928585018912951,-13.370694932879028,4.439732999620714
-7.974985843393687,-13.398315461436107,4.4639922176676015
-8.021533896577223,-13.425042659744792,4.487976014735915
-8.06825182903322,-13.45111632655014,4.511755131360164
-8.115162291331348,-13.476754574472373,4.535391064375244
-8.16237852928557,-13.501952658294897,4.558930724113196
-8.209889639671362,-13.527041758742298,4.5824408315687775
-8.257681329823768,-13.55220948532209,4.605954629190924
-8.305736547025587,-13.577445386118105,4.629463468947025
-8.354036144918368,-13.602937968811803,4.652997878030879
-8.402559586936253,-13.628638827529036,4.676540115159213
-8.451285686762649,-13.65463251168536,4.70009906360053
-8.500193385809748,-13.680901857495067,4.72366338331035
-8.549262567720854,-13.707538482032689,4.747244116514963
-8.598474909895568,-13.734482332410801,4.770822638774355
-8.647814772037785,-13.76174285167337,4.794395475631979
-8.697270121726557,-13.789314731116269,4.817957616830354
-8.746924092254057,-13.817019174147315,4.841503419782368
-8.796741237959289,-13.844810559379665,4.865011260006364
-8.846689330465514,-13.872732400120007,4.888478852435362
-8.896741061730596,-13.900759867004911,4.911892150311117
-8.946875821143005,-13.928987076150179,4.935263342552603
-8.99708154666352,-13.957284291771701,4.958563177500893
-9.04735665001257,-13.98586236335018,4.981833819732658
-9.097712015903275,-14.014709378788872,5.0
-9.148173075320098,-14.043830565711895,5.0
-9.198635728940147,-14.073372558975795,5.0
-9.24907301118248,-14.103413219451003,5.0
-9.299461564341318,-14.133837172140383,5.0
-9.349782601179694,-14.164827149163346,5.0
-9.400022904545978,-14.196344685276584,5.0
-9.450175864013206,-14.228553051546967,5.0
-9.500242549541278,-14.26126848995237,5.0
-9.550232822161947,-14.294718724981093,5.0
-9.600166481686685,-14.328779527995545,5.0
-9.650074451437339,-14.363398391361823,5.0
-9.699999999999665,-14.398381970365223,5.0
-9.749999999999666,-14.433609624250987,5.0
-9.799999999999661,-14.468997246396627,5.0
-9.84999999999966,-14.504596957917666,5.0
-9.89999999999966,-14.540125459350127,5.0
-9.949999999999658,-14.575634575626859,5.0
-9.999999999999657,-14.611039607760047,5.0
-10.049999999999654,-14.646264742241973,5.0
-10.099999999999651,-14.681151641298351,5.0
-10.14999999999965,-14.715553205436066,5.0
-10.199999999999651,-14.749473014763138,5.0
-10.249999999999645,-14.78291856825454,5.0
-10.299999999999645,-14.815810077631115,5.0
-10.34999999999964,-14.848314693952716,5.0
-10.399999999999638,-14.880389522193974,5.0
-10.449999999999639,-14.91229629786939,5.0
-10.499999999999638,-14.943868448956225,5.0
-10.549999999999637,-14.975286639848633,5.0
-10.599999999999634,-15.006505744895522,5.0
-10.649999999999634,-15.037442721510667,5.0
-10.699999999999635,-15.068131177171354,5.0
-10.74999999999963,-15.098573516510637,5.0
-10.799999999999628,-15.128648568976992,5.0
-10.849999999999625,-15.15847063183286,5.0
-10.899999999999624,-15.187990422133156,5.0
-10.949999999999624,-15.217138486892992,5.0
-10.999999999999622,-15.245877869919761,5.0
-11.04999999999962,-15.274035507607067,5.0
-11.099999999999616,-15.30163482652317,5.0
-11.149999999999617,-15.328522810926131,5.0
-11.199999999999614,-15.354728712556863,5.0
-11.24999999999961,-15.380300016901874,5.0
-11.299999999999608,-15.405344916158334,5.0
-11.34999999999961,-15.42997016603747,5.0
-11.399999999999608,-15.454128199232304,5.0
-11.449999999999605,-15.477994065624259,5.0
-11.499999999999602,-15.501464598865835,5.0
-11.549999999999603,-15.524651252865853,5.0
-11.599999999999598,-15.547569616088447,5.0
-11.649999999999597,-15.57020860574835,5.0
-11.699999999999598,-15.592696435991193,5.0
-11.749999999999591,-15.615063695082187,5.0
-11.799999999999592,-15.63740228332053,5.0
-11.849999999999593,-15.659890273872238,5.0
-11.899999999999592,-15.682420801808739,5.0
-11.949999999999587,-15.704901776163235,5.0
-11.999999999999583,-15.72736543271704,5.0
-12.049999999999585,-15.749964002328012,5.0
-12.099999999999586,-15.772614675653774,5.0
-12.149999999999581,-15.795347233861756,5.0
-12.19999999999958,-15.81822652429634,5.0
-12.249999999999579,-15.841470850615567,5.0
-12.299999999999576,-15.865190476073924,5.0
-12.349999999999573,-15.889341815170194,5.0
-12.399999999999572,-15.913868189278034,5.0
-12.449999999999571,-15.939036108006341,5.0
-12.499999999999567,-15.964734287751321,5.0
-12.549925548561898,-15.99091036711927,5.0
-12.599833518312552,-16.017581134484363,5.0
-12.649692726399616,-16.04462703015857,5.0
-12.69959096877094,-16.072037823252007,5.0
-12.74959131382375,-16.099706725103154,5.0
-12.799734545911654,-16.127550093726082,5.0
-12.850041534806008,-16.155461292252873,5.0
-12.900515531111614,-16.183173600414705,5.0
-12.951144387636738,-16.210739832024323,5.0
-13.001902706717448,-16.23794469523121,5.0
-13.052753913496334,-16.264938673785704,5.0
-13.103652255155497,-16.29163919381065,5.0
-13.154544726103921,-16.31799383097351,5.0
-13.205372919119144,-16.344097404823927,5.0
-13.256074802443296,-16.37013876402368,5.0
-13.30658642283343,-16.396097064717367,5.0
-13.356843534566211,-16.42204856135468,5.0
-13.406783154396951,-16.44795657356313,5.0
-13.456345042472908,-16.473841950751495,5.0
-13.505473109201024,-16.49974787265074,5.0
-13.55411674806991,-16.52568876520803,5.0
-13.602352261658911,-16.551726488025047,5.0
-13.65016874674351,-16.57782972866997,5.0
-13.697679449137672,-16.60408526681384,5.0
-13.744907019411064,-16.63057454898856,5.0
-13.791874108133344,-16.657254556142263,5.0
-13.838603365874173,-16.68421561658462,5.0
-13.885117443203217,-16.71134745891613,5.0
-13.931438990690134,-16.738782567496067,5.0
-13.977590658904589,-16.766537418966344,5.0
-14.02359509841624,-16.79475568783773,5.0
-14.069474959794753,-16.823586487275254,5.0
-14.115252893609785,-16.852990911463895,5.0
-14.160951550431005,-16.883055902975187,5.0
-14.20659358082807,-16.9138713458448,5.0
-14.252201635370636,-16.945335423207535,5.0
-14.297798364628376,-16.977421547115362,5.0
-14.343406419170945,-17.009898670280656,5.0
-14.38904844956801,-17.04284753802281,5.0
-14.434747106389226,-17.07645139559771,5.0
-14.480525040204258,-17.110646365659235,5.0
-14.526404901582774,-17.145337828951266,5.0
-14.572409341094428,-17.180525858038564,5.0
-14.61856100930888,-17.216185427706915,5.0
-14.664882556795797,-17.25219202646428,5.0
-14.711396634124842,-17.28830654196892,5.0
-14.75812589186567,-17.324495724384132,5.0
-14.805092980587952,-17.360647886927463,5.0
-14.852320550861343,-17.396880215012615,5.0
-14.899831253255508,-17.43307352843561,5.0
-14.947647738340105,-17.469089291455,5.0
-14.995883251929106,-17.504846873892394,5.0
-15.044526890797991,-17.540108938280714,5.0
-15.093654957526109,-17.574778127155074,5.0
-15.143216845602065,-17.608944539283588,5.0
-15.1931564654328,-17.642617968686675,5.0
-15.243413577165585,-17.675812217106532,5.0
-15.29392519755572,-17.708595420996065,5.0
-15.344627080879874,-17.741290614205308,5.0
-15.395455273895095,-17.773915668766783,5.0
-15.446347744843518,-17.806575612536065,5.0
-15.49724608650268,-17.839163811236812,5.0
-15.548097293281563,-17.8718249571375,5.0
-15.598855612362277,-17.904686930437794,5.0
-15.649484468887398,-17.937713512810184,5.0
-15.69995846519301,-17.970937987411926,5.0
-15.75026545408736,-18.00436090181075,4.967975763822993
-15.800408686175265,-18.037963520231408,4.919135416288403
-15.850409031228072,-18.071705076461484,4.8698389710934675
-15.900307273599399,-18.105464305541236,4.820100373751718
-15.950166481686464,-18.139052229599205,4.769950654394452
-16.000074451437115,-18.172264817279732,4.719410696667561
-16.049999999999446,-18.205026978871498,4.668523829989454
-16.099999999999444,-18.237296852656442,4.617254721146984
-16.149999999999437,-18.269136230114224,4.565613462803601
-16.199999999999438,-18.300501846361406,4.513605695206743
-16.249999999999442,-18.331316693903855,4.461252412067179
-16.29999999999944,-18.361466681326085,4.408591436754499
-16.349999999999433,-18.390943312257992,4.3556104731216925
-16.399999999999434,-18.419531470707515,4.302391861906868
-16.449999999999434,-18.4471432496583,4.248957004514696
-16.499999999999435,-18.473655629638515,4.195340489996196
-16.54999999999943,-18.49903048860651,4.141535835365596
-16.599999999999426,-18.52315457001169,4.087565905893605
-16.649999999999423,-18.545883668065635,4.033460735183798
-16.69999999999942,-18.56704176696119,3.9792544865883555
-16.74999999999942,-18.586475642147633,3.9249604469310233
-16.79999999999942,-18.603989516510097,3.870592387194043
-16.84999999999942,-18.61965076086931,3.816061121732088
-16.899999999999416,-18.63343977348596,3.7613016696126738
-16.949999999999413,-18.64523554856013,3.7062662801760573
-16.99999999999941,-18.65503196621741,3.6810525944740826
-17.04999999999941,-18.662799589232492,3.7084426992166444
-17.099999999999408,-18.66867626657326,3.735495138364953
-17.149999999999412,-18.672822418178168,3.7622613377670775
